21128	7.3773e-008
21129	6.7325e-008
21130	6.7656e-008
21131	6.7851e-008
21132	6.7863e-008
21133	6.7863e-008
21134	6.7851e-008
21135	6.7656e-008
21136	6.7325e-008
21137	6.3652e-008
21138	6.3939e-008
21139	6.4083e-008
21140	6.4073e-008
21141	6.4073e-008
21142	6.4083e-008
21143	6.3939e-008
21144	6.3652e-008
21145	6.2099e-008
21146	6.2432e-008
21147	6.257e-008
21148	6.2573e-008
21149	6.2573e-008
21150	6.257e-008
21151	6.2432e-008
21152	6.2099e-008
21153	6.2168e-008
21154	6.2567e-008
21155	6.274e-008
21156	6.2768e-008
21157	6.2768e-008
21158	6.274e-008
21159	6.2567e-008
21160	6.2168e-008
21161	6.3512e-008
21162	6.3965e-008
21163	6.419e-008
21164	6.4262e-008
21165	6.4262e-008
21166	6.419e-008
21167	6.3965e-008
21168	6.3512e-008
21169	6.5969e-008
21170	6.6449e-008
21171	6.6699e-008
21172	6.6786e-008
21173	6.6786e-008
21174	6.6699e-008
21175	6.6449e-008
21176	6.5969e-008
21177	6.945e-008
21178	6.9879e-008
21179	7.0104e-008
21180	7.0159e-008
21181	7.0159e-008
21182	7.0104e-008
21183	6.9879e-008
21184	6.945e-008
21185	7.4025e-008
21186	7.4263e-008
21187	7.4327e-008
21188	7.4241e-008
21189	7.4241e-008
21190	7.4327e-008
21191	7.4263e-008
21192	7.4025e-008
21193	7.9267e-008
21194	7.9291e-008
21195	7.9179e-008
21196	7.8943e-008
21197	7.8943e-008
21198	7.9179e-008
21199	7.9291e-008
21200	7.9267e-008
21201	8.51e-008
21202	8.4915e-008
21203	8.461e-008
21204	8.4208e-008
21205	8.4208e-008
21206	8.461e-008
21207	8.4915e-008
21208	8.51e-008
21209	9.1498e-008
21210	9.1087e-008
21211	9.0586e-008
21212	8.998e-008
21213	8.998e-008
21214	9.0586e-008
21215	9.1087e-008
21216	9.1498e-008
21217	9.8428e-008
21218	9.7789e-008
21219	9.706e-008
21220	9.6234e-008
21221	9.6234e-008
21222	9.706e-008
21223	9.7789e-008
21224	9.8428e-008
21225	1.0587e-007
21226	1.0499e-007
21227	1.0401e-007
21228	1.0295e-007
21229	1.0295e-007
21230	1.0401e-007
21231	1.0499e-007
21232	1.0587e-007
21233	1.1381e-007
21234	1.1266e-007
21235	1.1142e-007
21236	1.101e-007
21237	1.101e-007
21238	1.1142e-007
21239	1.1266e-007
21240	1.1381e-007
21241	1.2221e-007
21242	1.2079e-007
21243	1.1927e-007
21244	1.1767e-007
21245	1.1767e-007
21246	1.1927e-007
21247	1.2079e-007
21248	1.2221e-007
21249	1.3105e-007
21250	1.2933e-007
21251	1.2751e-007
21252	1.256e-007
21253	1.256e-007
21254	1.2751e-007
21255	1.2933e-007
21256	1.3105e-007
21257	1.4029e-007
21258	1.3826e-007
21259	1.3612e-007
21260	1.3388e-007
21261	1.3388e-007
21262	1.3612e-007
21263	1.3826e-007
21264	1.4029e-007
21265	1.4989e-007
21266	1.4753e-007
21267	1.4505e-007
21268	1.4245e-007
21269	1.4245e-007
21270	1.4505e-007
21271	1.4753e-007
21272	1.4989e-007
21273	1.598e-007
21274	1.5709e-007
21275	1.5424e-007
21276	1.5127e-007
21277	1.5127e-007
21278	1.5424e-007
21279	1.5709e-007
21280	1.598e-007
21281	1.6997e-007
21282	1.6688e-007
21283	1.6365e-007
21284	1.6028e-007
21285	1.6028e-007
21286	1.6365e-007
21287	1.6688e-007
21288	1.6997e-007
21289	1.8032e-007
21290	1.7686e-007
21291	1.7321e-007
21292	1.6941e-007
21293	1.6941e-007
21294	1.7321e-007
21295	1.7686e-007
21296	1.8032e-007
21297	1.908e-007
21298	1.8693e-007
21299	1.8286e-007
21300	1.7861e-007
21301	1.7861e-007
21302	1.8286e-007
21303	1.8693e-007
21304	1.908e-007
21305	2.0132e-007
21306	1.9702e-007
21307	1.925e-007
21308	1.8777e-007
21309	1.8777e-007
21310	1.925e-007
21311	1.9702e-007
21312	2.0132e-007
21313	2.1181e-007
21314	2.0706e-007
21315	2.0207e-007
21316	1.9683e-007
21317	1.9683e-007
21318	2.0207e-007
21319	2.0706e-007
21320	2.1181e-007
21321	2.2217e-007
21322	2.1696e-007
21323	2.1147e-007
21324	2.057e-007
21325	2.057e-007
21326	2.1147e-007
21327	2.1696e-007
21328	2.2217e-007
21329	2.3232e-007
21330	2.2662e-007
21331	2.2062e-007
21332	2.1429e-007
21333	2.1429e-007
21334	2.2062e-007
21335	2.2662e-007
21336	2.3232e-007
21337	2.4214e-007
21338	2.3596e-007
21339	2.2941e-007
21340	2.225e-007
21341	2.225e-007
21342	2.2941e-007
21343	2.3596e-007
21344	2.4214e-007
21345	2.5157e-007
21346	2.4486e-007
21347	2.3776e-007
21348	2.3024e-007
21349	2.3024e-007
21350	2.3776e-007
21351	2.4486e-007
21352	2.5157e-007
21353	2.6049e-007
21354	2.5326e-007
21355	2.4557e-007
21356	2.374e-007
21357	2.374e-007
21358	2.4557e-007
21359	2.5326e-007
21360	2.6049e-007
21361	2.6882e-007
21362	2.6104e-007
21363	2.5273e-007
21364	2.4391e-007
21365	2.4391e-007
21366	2.5273e-007
21367	2.6104e-007
21368	2.6882e-007
21369	2.7645e-007
21370	2.6811e-007
21371	2.5919e-007
21372	2.4967e-007
21373	2.4967e-007
21374	2.5919e-007
21375	2.6811e-007
21376	2.7645e-007
21377	2.8331e-007
21378	2.7442e-007
21379	2.6485e-007
21380	2.5462e-007
21381	2.5462e-007
21382	2.6485e-007
21383	2.7442e-007
21384	2.8331e-007
21385	2.8934e-007
21386	2.7988e-007
21387	2.6967e-007
21388	2.587e-007
21389	2.587e-007
21390	2.6967e-007
21391	2.7988e-007
21392	2.8934e-007
21393	2.9451e-007
21394	2.8448e-007
21395	2.7362e-007
21396	2.6189e-007
21397	2.6189e-007
21398	2.7362e-007
21399	2.8448e-007
21400	2.9451e-007
21401	2.9877e-007
21402	2.8821e-007
21403	2.767e-007
21404	2.642e-007
21405	2.642e-007
21406	2.767e-007
21407	2.8821e-007
21408	2.9877e-007
21409	3.0219e-007
21410	2.9113e-007
21411	2.7899e-007
21412	2.6571e-007
21413	2.6571e-007
21414	2.7899e-007
21415	2.9113e-007
21416	3.0219e-007
21417	3.0483e-007
21418	2.9337e-007
21419	2.8063e-007
21420	2.6652e-007
21421	2.6652e-007
21422	2.8063e-007
21423	2.9337e-007
21424	3.0483e-007
21425	3.0687e-007
21426	2.9513e-007
21427	2.8182e-007
21428	2.6686e-007
21429	2.6686e-007
21430	2.8182e-007
21431	2.9513e-007
21432	3.0687e-007
21433	3.0857e-007
21434	2.9671e-007
21435	2.8288e-007
21436	2.67e-007
21437	2.67e-007
21438	2.8288e-007
21439	2.9671e-007
21440	3.0857e-007
21441	3.4263e-007
21442	3.2486e-007
21443	3.065e-007
21444	2.8757e-007
21445	2.8757e-007
21446	3.065e-007
21447	3.2486e-007
21448	3.4263e-007
21449	4.2302e-007
21450	4.0442e-007
21451	3.847e-007
21452	3.6415e-007
21453	3.6415e-007
21454	3.847e-007
21455	4.0442e-007
21456	4.2302e-007
21457	5.1149e-007
21458	4.9187e-007
21459	4.7037e-007
21460	4.479e-007
21461	4.479e-007
21462	4.7037e-007
21463	4.9187e-007
21464	5.1149e-007
21465	6.0802e-007
21466	5.8666e-007
21467	5.6254e-007
21468	5.3772e-007
21469	5.3772e-007
21470	5.6254e-007
21471	5.8666e-007
21472	6.0802e-007
21473	7.1241e-007
21474	6.8733e-007
21475	6.5895e-007
21476	6.3141e-007
21477	6.3141e-007
21478	6.5895e-007
21479	6.8733e-007
21480	7.1241e-007
21481	8.2396e-007
21482	7.9084e-007
21483	7.5537e-007
21484	7.2501e-007
21485	7.2501e-007
21486	7.5537e-007
21487	7.9084e-007
21488	8.2396e-007
21489	9.4107e-007
21490	8.9152e-007
21491	8.4441e-007
21492	8.1207e-007
21493	8.1207e-007
21494	8.4441e-007
21495	8.9152e-007
21496	9.4107e-007
21497	1.0603e-006
21498	9.7952e-007
21499	9.1427e-007
21500	8.8294e-007
21501	8.8294e-007
21502	9.1427e-007
21503	9.7952e-007
21504	1.0603e-006
21505	1.1746e-006
21506	1.0389e-006
21507	9.9984e-007
21508	9.5568e-007
21509	9.5568e-007
21510	9.9984e-007
21511	1.0389e-006
21512	1.1746e-006
21513	1.2705e-006
21514	1.1741e-006
21515	1.1277e-006
21516	1.0145e-006
21517	1.0145e-006
21518	1.1277e-006
21519	1.1741e-006
21520	1.2705e-006
21521	1.3223e-006
21522	1.4035e-006
21523	1.2861e-006
21524	1.0582e-006
21525	1.0582e-006
21526	1.2861e-006
21527	1.4035e-006
21528	1.3223e-006
21529	1.5983e-006
21530	1.7371e-006
21531	1.5022e-006
21532	1.1018e-006
21533	1.1018e-006
21534	1.5022e-006
21535	1.7371e-006
21536	1.5983e-006
21537	2.1109e-006
21538	2.235e-006
21539	1.8141e-006
21540	1.185e-006
21541	1.185e-006
21542	1.8141e-006
21543	2.235e-006
21544	2.1109e-006
21545	2.9768e-006
21546	2.931e-006
21547	2.2766e-006
21548	1.405e-006
21549	1.405e-006
21550	2.2766e-006
21551	2.931e-006
21552	2.9768e-006
21553	4.2164e-006
21554	3.8969e-006
21555	2.8973e-006
21556	1.9157e-006
21557	1.9157e-006
21558	2.8973e-006
21559	3.8969e-006
21560	4.2164e-006
21561	6.3959e-006
21562	4.7733e-006
21563	3.7227e-006
21564	3.073e-006
21565	3.073e-006
21566	3.7227e-006
21567	4.7733e-006
21568	6.3959e-006
21569	8.064e-006
21570	5.9194e-006
21571	4.3285e-006
21572	5.692e-006
21573	5.692e-006
21574	4.3285e-006
21575	5.9194e-006
21576	8.064e-006
21577	1.4263e-005
21578	3.7914e-006
21579	1.1329e-005
21580	9.5746e-006
21581	9.5746e-006
21582	1.1329e-005
21583	3.7914e-006
21584	1.4263e-005
21585	1.7955e-005
21586	2.5585e-005
21587	1.52e-005
21588	1.4237e-005
21589	1.4237e-005
21590	1.52e-005
21591	2.5585e-005
21592	1.7955e-005
21593	6.2369e-005
21594	1.9928e-005
21595	1.6947e-005
21596	1.4474e-005
21597	1.4474e-005
21598	1.6947e-005
21599	1.9928e-005
21600	6.2369e-005
21601	6.3964e-008
21602	6.4575e-008
21603	6.4981e-008
21604	6.5137e-008
21605	6.5137e-008
21606	6.4981e-008
21607	6.4575e-008
21608	6.3964e-008
21609	6.0297e-008
21610	6.0787e-008
21611	6.1071e-008
21612	6.1168e-008
21613	6.1168e-008
21614	6.1071e-008
21615	6.0787e-008
21616	6.0297e-008
21617	5.9093e-008
21618	5.9557e-008
21619	5.9782e-008
21620	5.986e-008
21621	5.986e-008
21622	5.9782e-008
21623	5.9557e-008
21624	5.9093e-008
21625	5.9744e-008
21626	6.0203e-008
21627	6.0411e-008
21628	6.0474e-008
21629	6.0474e-008
21630	6.0411e-008
21631	6.0203e-008
21632	5.9744e-008
21633	6.1791e-008
21634	6.2233e-008
21635	6.2449e-008
21636	6.2508e-008
21637	6.2508e-008
21638	6.2449e-008
21639	6.2233e-008
21640	6.1791e-008
21641	6.4991e-008
21642	6.5373e-008
21643	6.5541e-008
21644	6.5577e-008
21645	6.5577e-008
21646	6.5541e-008
21647	6.5373e-008
21648	6.4991e-008
21649	6.9078e-008
21650	6.9351e-008
21651	6.9462e-008
21652	6.9442e-008
21653	6.9442e-008
21654	6.9462e-008
21655	6.9351e-008
21656	6.9078e-008
21657	7.3875e-008
21658	7.402e-008
21659	7.4038e-008
21660	7.3956e-008
21661	7.3956e-008
21662	7.4038e-008
21663	7.402e-008
21664	7.3875e-008
21665	7.9291e-008
21666	7.9299e-008
21667	7.9208e-008
21668	7.9033e-008
21669	7.9033e-008
21670	7.9208e-008
21671	7.9299e-008
21672	7.9291e-008
21673	8.526e-008
21674	8.5123e-008
21675	8.4904e-008
21676	8.4618e-008
21677	8.4618e-008
21678	8.4904e-008
21679	8.5123e-008
21680	8.526e-008
21681	9.1778e-008
21682	9.1469e-008
21683	9.1104e-008
21684	9.0674e-008
21685	9.0674e-008
21686	9.1104e-008
21687	9.1469e-008
21688	9.1778e-008
21689	9.8813e-008
21690	9.832e-008
21691	9.7789e-008
21692	9.7198e-008
21693	9.7198e-008
21694	9.7789e-008
21695	9.832e-008
21696	9.8813e-008
21697	1.0637e-007
21698	1.0569e-007
21699	1.0496e-007
21700	1.0417e-007
21701	1.0417e-007
21702	1.0496e-007
21703	1.0569e-007
21704	1.0637e-007
21705	1.1443e-007
21706	1.1353e-007
21707	1.1259e-007
21708	1.116e-007
21709	1.116e-007
21710	1.1259e-007
21711	1.1353e-007
21712	1.1443e-007
21713	1.23e-007
21714	1.2187e-007
21715	1.2068e-007
21716	1.1945e-007
21717	1.1945e-007
21718	1.2068e-007
21719	1.2187e-007
21720	1.23e-007
21721	1.3204e-007
21722	1.3065e-007
21723	1.2921e-007
21724	1.277e-007
21725	1.277e-007
21726	1.2921e-007
21727	1.3065e-007
21728	1.3204e-007
21729	1.4154e-007
21730	1.3988e-007
21731	1.3814e-007
21732	1.3635e-007
21733	1.3635e-007
21734	1.3814e-007
21735	1.3988e-007
21736	1.4154e-007
21737	1.5145e-007
21738	1.4949e-007
21739	1.4745e-007
21740	1.4533e-007
21741	1.4533e-007
21742	1.4745e-007
21743	1.4949e-007
21744	1.5145e-007
21745	1.6174e-007
21746	1.5945e-007
21747	1.5709e-007
21748	1.5462e-007
21749	1.5462e-007
21750	1.5709e-007
21751	1.5945e-007
21752	1.6174e-007
21753	1.7235e-007
21754	1.6972e-007
21755	1.6698e-007
21756	1.6415e-007
21757	1.6415e-007
21758	1.6698e-007
21759	1.6972e-007
21760	1.7235e-007
21761	1.832e-007
21762	1.8021e-007
21763	1.771e-007
21764	1.7387e-007
21765	1.7387e-007
21766	1.771e-007
21767	1.8021e-007
21768	1.832e-007
21769	1.9426e-007
21770	1.9087e-007
21771	1.8736e-007
21772	1.8371e-007
21773	1.8371e-007
21774	1.8736e-007
21775	1.9087e-007
21776	1.9426e-007
21777	2.0541e-007
21778	2.0163e-007
21779	1.9768e-007
21780	1.9356e-007
21781	1.9356e-007
21782	1.9768e-007
21783	2.0163e-007
21784	2.0541e-007
21785	2.166e-007
21786	2.1238e-007
21787	2.0798e-007
21788	2.0338e-007
21789	2.0338e-007
21790	2.0798e-007
21791	2.1238e-007
21792	2.166e-007
21793	2.277e-007
21794	2.2304e-007
21795	2.1815e-007
21796	2.1305e-007
21797	2.1305e-007
21798	2.1815e-007
21799	2.2304e-007
21800	2.277e-007
21801	2.3864e-007
21802	2.3351e-007
21803	2.2812e-007
21804	2.2246e-007
21805	2.2246e-007
21806	2.2812e-007
21807	2.3351e-007
21808	2.3864e-007
21809	2.493e-007
21810	2.4368e-007
21811	2.3774e-007
21812	2.3152e-007
21813	2.3152e-007
21814	2.3774e-007
21815	2.4368e-007
21816	2.493e-007
21817	2.5958e-007
21818	2.5344e-007
21819	2.4695e-007
21820	2.4012e-007
21821	2.4012e-007
21822	2.4695e-007
21823	2.5344e-007
21824	2.5958e-007
21825	2.6935e-007
21826	2.6267e-007
21827	2.556e-007
21828	2.4813e-007
21829	2.4813e-007
21830	2.556e-007
21831	2.6267e-007
21832	2.6935e-007
21833	2.7849e-007
21834	2.7126e-007
21835	2.6357e-007
21836	2.5543e-007
21837	2.5543e-007
21838	2.6357e-007
21839	2.7126e-007
21840	2.7849e-007
21841	2.8689e-007
21842	2.7909e-007
21843	2.7077e-007
21844	2.6192e-007
21845	2.6192e-007
21846	2.7077e-007
21847	2.7909e-007
21848	2.8689e-007
21849	2.9442e-007
21850	2.8603e-007
21851	2.7705e-007
21852	2.6746e-007
21853	2.6746e-007
21854	2.7705e-007
21855	2.8603e-007
21856	2.9442e-007
21857	3.0099e-007
21858	2.9199e-007
21859	2.8232e-007
21860	2.7197e-007
21861	2.7197e-007
21862	2.8232e-007
21863	2.9199e-007
21864	3.0099e-007
21865	3.0648e-007
21866	2.9687e-007
21867	2.865e-007
21868	2.7534e-007
21869	2.7534e-007
21870	2.865e-007
21871	2.9687e-007
21872	3.0648e-007
21873	3.1081e-007
21874	3.0059e-007
21875	2.895e-007
21876	2.7751e-007
21877	2.7751e-007
21878	2.895e-007
21879	3.0059e-007
21880	3.1081e-007
21881	3.1391e-007
21882	3.0311e-007
21883	2.9131e-007
21884	2.7846e-007
21885	2.7846e-007
21886	2.9131e-007
21887	3.0311e-007
21888	3.1391e-007
21889	3.1579e-007
21890	3.0444e-007
21891	2.9192e-007
21892	2.7819e-007
21893	2.7819e-007
21894	2.9192e-007
21895	3.0444e-007
21896	3.1579e-007
21897	3.1648e-007
21898	3.0465e-007
21899	2.9144e-007
21900	2.7677e-007
21901	2.7677e-007
21902	2.9144e-007
21903	3.0465e-007
21904	3.1648e-007
21905	3.161e-007
21906	3.0391e-007
21907	2.9004e-007
21908	2.7439e-007
21909	2.7439e-007
21910	2.9004e-007
21911	3.0391e-007
21912	3.161e-007
21913	3.1487e-007
21914	3.0249e-007
21915	2.8799e-007
21916	2.7127e-007
21917	2.7127e-007
21918	2.8799e-007
21919	3.0249e-007
21920	3.1487e-007
21921	3.1319e-007
21922	3.0082e-007
21923	2.8566e-007
21924	2.6773e-007
21925	2.6773e-007
21926	2.8566e-007
21927	3.0082e-007
21928	3.1319e-007
21929	3.66e-007
21930	3.4626e-007
21931	3.2533e-007
21932	3.0348e-007
21933	3.0348e-007
21934	3.2533e-007
21935	3.4626e-007
21936	3.66e-007
21937	4.5775e-007
21938	4.367e-007
21939	4.137e-007
21940	3.8965e-007
21941	3.8965e-007
21942	4.137e-007
21943	4.367e-007
21944	4.5775e-007
21945	5.596e-007
21946	5.3643e-007
21947	5.1046e-007
21948	4.8376e-007
21949	4.8376e-007
21950	5.1046e-007
21951	5.3643e-007
21952	5.596e-007
21953	6.7164e-007
21954	6.4432e-007
21955	6.1369e-007
21956	5.8393e-007
21957	5.8393e-007
21958	6.1369e-007
21959	6.4432e-007
21960	6.7164e-007
21961	7.9345e-007
21962	7.5757e-007
21963	7.1942e-007
21964	6.8647e-007
21965	6.8647e-007
21966	7.1942e-007
21967	7.5757e-007
21968	7.9345e-007
21969	9.2358e-007
21970	8.707e-007
21971	8.2044e-007
21972	7.8515e-007
21973	7.8515e-007
21974	8.2044e-007
21975	8.707e-007
21976	9.2358e-007
21977	1.0586e-006
21978	9.7384e-007
21979	9.0495e-007
21980	8.703e-007
21981	8.703e-007
21982	9.0495e-007
21983	9.7384e-007
21984	1.0586e-006
21985	1.1911e-006
21986	1.0508e-006
21987	9.9795e-007
21988	9.5664e-007
21989	9.5664e-007
21990	9.9795e-007
21991	1.0508e-006
21992	1.1911e-006
21993	1.307e-006
21994	1.1884e-006
21995	1.1445e-006
21996	1.0341e-006
21997	1.0341e-006
21998	1.1445e-006
21999	1.1884e-006
22000	1.307e-006
22001	1.3796e-006
22002	1.4379e-006
22003	1.3229e-006
22004	1.0979e-006
22005	1.0979e-006
22006	1.3229e-006
22007	1.4379e-006
22008	1.3796e-006
22009	1.6512e-006
22010	1.7919e-006
22011	1.5594e-006
22012	1.1614e-006
22013	1.1614e-006
22014	1.5594e-006
22015	1.7919e-006
22016	1.6512e-006
22017	2.1825e-006
22018	2.3088e-006
22019	1.8901e-006
22020	1.263e-006
22021	1.263e-006
22022	1.8901e-006
22023	2.3088e-006
22024	2.1825e-006
22025	3.0637e-006
22026	3.0208e-006
22027	2.3683e-006
22028	1.4979e-006
22029	1.4979e-006
22030	2.3683e-006
22031	3.0208e-006
22032	3.0637e-006
22033	4.3139e-006
22034	3.998e-006
22035	3.0001e-006
22036	2.0185e-006
22037	2.0185e-006
22038	3.0001e-006
22039	3.998e-006
22040	4.3139e-006
22041	6.4963e-006
22042	4.8809e-006
22043	3.8303e-006
22044	3.1788e-006
22045	3.1788e-006
22046	3.8303e-006
22047	4.8809e-006
22048	6.4963e-006
22049	8.1642e-006
22050	6.0261e-006
22051	4.4351e-006
22052	5.7878e-006
22053	5.7878e-006
22054	4.4351e-006
22055	6.0261e-006
22056	8.1642e-006
22057	1.4345e-005
22058	3.8989e-006
22059	1.1399e-005
22060	9.652e-006
22061	9.652e-006
22062	1.1399e-005
22063	3.8989e-006
22064	1.4345e-005
22065	1.7945e-005
22066	2.56e-005
22067	1.5233e-005
22068	1.4275e-005
22069	1.4275e-005
22070	1.5233e-005
22071	2.56e-005
22072	1.7945e-005
22073	6.2312e-005
22074	1.9905e-005
22075	1.6916e-005
22076	1.4449e-005
22077	1.4449e-005
22078	1.6916e-005
22079	1.9905e-005
22080	6.2312e-005
22081	5.5283e-008
22082	5.5467e-008
22083	5.5433e-008
22084	5.5247e-008
22085	5.5247e-008
22086	5.5433e-008
22087	5.5467e-008
22088	5.5283e-008
22089	5.4602e-008
22090	5.466e-008
22091	5.4548e-008
22092	5.435e-008
22093	5.435e-008
22094	5.4548e-008
22095	5.466e-008
22096	5.4602e-008
22097	5.601e-008
22098	5.5985e-008
22099	5.5848e-008
22100	5.5653e-008
22101	5.5653e-008
22102	5.5848e-008
22103	5.5985e-008
22104	5.601e-008
22105	5.883e-008
22106	5.8782e-008
22107	5.8655e-008
22108	5.8461e-008
22109	5.8461e-008
22110	5.8655e-008
22111	5.8782e-008
22112	5.883e-008
22113	6.267e-008
22114	6.2618e-008
22115	6.2492e-008
22116	6.2318e-008
22117	6.2318e-008
22118	6.2492e-008
22119	6.2618e-008
22120	6.267e-008
22121	6.7267e-008
22122	6.7198e-008
22123	6.7068e-008
22124	6.6914e-008
22125	6.6914e-008
22126	6.7068e-008
22127	6.7198e-008
22128	6.7267e-008
22129	7.2457e-008
22130	7.2367e-008
22131	7.2218e-008
22132	7.2052e-008
22133	7.2052e-008
22134	7.2218e-008
22135	7.2367e-008
22136	7.2457e-008
22137	7.816e-008
22138	7.8016e-008
22139	7.7843e-008
22140	7.7654e-008
22141	7.7654e-008
22142	7.7843e-008
22143	7.8016e-008
22144	7.816e-008
22145	8.4344e-008
22146	8.4135e-008
22147	8.3905e-008
22148	8.3666e-008
22149	8.3666e-008
22150	8.3905e-008
22151	8.4135e-008
22152	8.4344e-008
22153	9.1e-008
22154	9.07e-008
22155	9.0393e-008
22156	9.0076e-008
22157	9.0076e-008
22158	9.0393e-008
22159	9.07e-008
22160	9.1e-008
22161	9.8154e-008
22162	9.7742e-008
22163	9.7329e-008
22164	9.6906e-008
22165	9.6906e-008
22166	9.7329e-008
22167	9.7742e-008
22168	9.8154e-008
22169	1.058e-007
22170	1.0526e-007
22171	1.0472e-007
22172	1.0417e-007
22173	1.0417e-007
22174	1.0472e-007
22175	1.0526e-007
22176	1.058e-007
22177	1.1398e-007
22178	1.1327e-007
22179	1.1257e-007
22180	1.1186e-007
22181	1.1186e-007
22182	1.1257e-007
22183	1.1327e-007
22184	1.1398e-007
22185	1.2268e-007
22186	1.2179e-007
22187	1.209e-007
22188	1.2e-007
22189	1.2e-007
22190	1.209e-007
22191	1.2179e-007
22192	1.2268e-007
22193	1.319e-007
22194	1.3081e-007
22195	1.297e-007
22196	1.2858e-007
22197	1.2858e-007
22198	1.297e-007
22199	1.3081e-007
22200	1.319e-007
22201	1.4164e-007
22202	1.4031e-007
22203	1.3896e-007
22204	1.3759e-007
22205	1.3759e-007
22206	1.3896e-007
22207	1.4031e-007
22208	1.4164e-007
22209	1.5186e-007
22210	1.5027e-007
22211	1.4865e-007
22212	1.47e-007
22213	1.47e-007
22214	1.4865e-007
22215	1.5027e-007
22216	1.5186e-007
22217	1.6253e-007
22218	1.6066e-007
22219	1.5874e-007
22220	1.5678e-007
22221	1.5678e-007
22222	1.5874e-007
22223	1.6066e-007
22224	1.6253e-007
22225	1.7361e-007
22226	1.7142e-007
22227	1.6919e-007
22228	1.6689e-007
22229	1.6689e-007
22230	1.6919e-007
22231	1.7142e-007
22232	1.7361e-007
22233	1.8502e-007
22234	1.8251e-007
22235	1.7992e-007
22236	1.7726e-007
22237	1.7726e-007
22238	1.7992e-007
22239	1.8251e-007
22240	1.8502e-007
22241	1.9672e-007
22242	1.9384e-007
22243	1.9087e-007
22244	1.8782e-007
22245	1.8782e-007
22246	1.9087e-007
22247	1.9384e-007
22248	1.9672e-007
22249	2.0862e-007
22250	2.0536e-007
22251	2.0199e-007
22252	1.9851e-007
22253	1.9851e-007
22254	2.0199e-007
22255	2.0536e-007
22256	2.0862e-007
22257	2.2063e-007
22258	2.1697e-007
22259	2.1316e-007
22260	2.0922e-007
22261	2.0922e-007
22262	2.1316e-007
22263	2.1697e-007
22264	2.2063e-007
22265	2.3266e-007
22266	2.2856e-007
22267	2.243e-007
22268	2.1988e-007
22269	2.1988e-007
22270	2.243e-007
22271	2.2856e-007
22272	2.3266e-007
22273	2.4461e-007
22274	2.4006e-007
22275	2.3531e-007
22276	2.3036e-007
22277	2.3036e-007
22278	2.3531e-007
22279	2.4006e-007
22280	2.4461e-007
22281	2.5638e-007
22282	2.5134e-007
22283	2.4606e-007
22284	2.4057e-007
22285	2.4057e-007
22286	2.4606e-007
22287	2.5134e-007
22288	2.5638e-007
22289	2.6782e-007
22290	2.6227e-007
22291	2.5646e-007
22292	2.5036e-007
22293	2.5036e-007
22294	2.5646e-007
22295	2.6227e-007
22296	2.6782e-007
22297	2.7882e-007
22298	2.7275e-007
22299	2.6635e-007
22300	2.5964e-007
22301	2.5964e-007
22302	2.6635e-007
22303	2.7275e-007
22304	2.7882e-007
22305	2.8924e-007
22306	2.8262e-007
22307	2.7561e-007
22308	2.6823e-007
22309	2.6823e-007
22310	2.7561e-007
22311	2.8262e-007
22312	2.8924e-007
22313	2.9896e-007
22314	2.9175e-007
22315	2.8411e-007
22316	2.7602e-007
22317	2.7602e-007
22318	2.8411e-007
22319	2.9175e-007
22320	2.9896e-007
22321	3.0781e-007
22322	2.9999e-007
22323	2.9167e-007
22324	2.8284e-007
22325	2.8284e-007
22326	2.9167e-007
22327	2.9999e-007
22328	3.0781e-007
22329	3.1564e-007
22330	3.072e-007
22331	2.9818e-007
22332	2.8857e-007
22333	2.8857e-007
22334	2.9818e-007
22335	3.072e-007
22336	3.1564e-007
22337	3.2231e-007
22338	3.1324e-007
22339	3.0348e-007
22340	2.9304e-007
22341	2.9304e-007
22342	3.0348e-007
22343	3.1324e-007
22344	3.2231e-007
22345	3.2769e-007
22346	3.1795e-007
22347	3.0744e-007
22348	2.9612e-007
22349	2.9612e-007
22350	3.0744e-007
22351	3.1795e-007
22352	3.2769e-007
22353	3.3163e-007
22354	3.2123e-007
22355	3.0993e-007
22356	2.9772e-007
22357	2.9772e-007
22358	3.0993e-007
22359	3.2123e-007
22360	3.3163e-007
22361	3.3402e-007
22362	3.2296e-007
22363	3.1087e-007
22364	2.9771e-007
22365	2.9771e-007
22366	3.1087e-007
22367	3.2296e-007
22368	3.3402e-007
22369	3.3479e-007
22370	3.2312e-007
22371	3.1023e-007
22372	2.9606e-007
22373	2.9606e-007
22374	3.1023e-007
22375	3.2312e-007
22376	3.3479e-007
22377	3.339e-007
22378	3.2169e-007
22379	3.0802e-007
22380	2.928e-007
22381	2.928e-007
22382	3.0802e-007
22383	3.2169e-007
22384	3.339e-007
22385	3.3143e-007
22386	3.1877e-007
22387	3.0433e-007
22388	2.8799e-007
22389	2.8799e-007
22390	3.0433e-007
22391	3.1877e-007
22392	3.3143e-007
22393	3.2752e-007
22394	3.1458e-007
22395	2.9938e-007
22396	2.8181e-007
22397	2.8181e-007
22398	2.9938e-007
22399	3.1458e-007
22400	3.2752e-007
22401	3.225e-007
22402	3.0948e-007
22403	2.9348e-007
22404	2.7453e-007
22405	2.7453e-007
22406	2.9348e-007
22407	3.0948e-007
22408	3.225e-007
22409	3.1694e-007
22410	3.0396e-007
22411	2.8703e-007
22412	2.6646e-007
22413	2.6646e-007
